2.072468958795070648e-02,3.567407727241516113e-01,1.389707624912261963e-02,1.785197295248508453e-02,1.591153442859649658e-02,2.977501787245273590e-02,1.209772750735282898e-02,1.720798946917057037e-02,4.368618428707122803e-01,1.812522672116756439e-02,1.874157227575778961e-02,1.347037777304649353e-02,1.530765183269977570e-02,1.328653190284967422e-02
2.952111326158046722e-02,6.904091686010360718e-03,8.519089221954345703e-02,8.880038559436798096e-02,8.720723912119865417e-03,3.028621077537536621e-01,2.202754281461238861e-02,2.180210128426551819e-02,3.290223479270935059e-01,2.025859244167804718e-02,2.612280659377574921e-02,1.729315705597400665e-02,1.217721495777368546e-02,2.929686009883880615e-02
1.014583744108676910e-02,8.348596692085266113e-01,1.197839900851249695e-02,8.887195959687232971e-03,1.055053994059562683e-02,3.199114277958869934e-02,9.094140492379665375e-03,1.102923136204481125e-02,1.027588918805122375e-02,1.457629818469285965e-02,1.243670284748077393e-02,1.193766854703426361e-02,1.144848391413688660e-02,1.078871544450521469e-02
1.474446896463632584e-02,7.959491014480590820e-01,1.640238240361213684e-02,1.227867882698774338e-02,1.089233253151178360e-02,1.292339712381362915e-02,9.266082197427749634e-03,1.322288066148757935e-02,5.546613782644271851e-02,1.258805207908153534e-02,1.440385822206735611e-02,9.757325984537601471e-03,1.034371834248304367e-02,1.176154706627130508e-02
1.570456102490425110e-02,8.919625543057918549e-03,8.593919686973094940e-03,2.908458001911640167e-02,2.580019086599349976e-02,1.936810910701751709e-01,3.664255440235137939e-01,2.225570753216743469e-02,2.264696955680847168e-01,2.695855498313903809e-02,2.007025107741355896e-02,1.732627116143703461e-02,1.768247038125991821e-02,2.102756872773170471e-02
1.482844073325395584e-02,1.743708737194538116e-02,1.499459706246852875e-02,1.156448572874069214e-02,1.052642706781625748e-02,6.125780288130044937e-03,7.938402295112609863e-01,1.365348696708679199e-02,4.763965681195259094e-02,1.431292947381734848e-02,1.593802496790885925e-02,1.417188905179500580e-02,1.122744474560022354e-02,1.373948808759450912e-02
2.383092232048511505e-02,2.626293525099754333e-02,4.764605462551116943e-01,5.600384622812271118e-02,1.094917301088571548e-02,1.296198088675737381e-02,1.058874838054180145e-02,4.493879154324531555e-02,1.668453030288219452e-02,1.601261273026466370e-02,4.884427785873413086e-02,2.299388796091079712e-01,1.783601380884647369e-02,8.686843328177928925e-03
1.470488216727972031e-02,1.076503377407789230e-02,7.750329561531543732e-03,1.550132315605878830e-02,1.018820423632860184e-02,1.087874546647071838e-02,8.734546601772308350e-03,1.578871347010135651e-02,9.751551784574985504e-03,8.551668524742126465e-01,1.089694164693355560e-02,1.145067811012268066e-02,8.369665592908859253e-03,1.005252823233604431e-02
1.156708132475614548e-02,1.128954906016588211e-02,9.031775407493114471e-03,1.286499761044979095e-02,9.146034717559814453e-03,1.090930122882127762e-02,9.787967428565025330e-03,1.252363435924053192e-02,1.089670322835445404e-02,8.627831935882568359e-01,1.104992348700761795e-02,8.068834431469440460e-03,9.897387586534023285e-03,1.018366310745477676e-02
1.239259727299213409e-02,7.715391516685485840e-01,1.369736809283494949e-02,1.209395565092563629e-02,1.051901653409004211e-02,6.510963290929794312e-02,8.613998070359230042e-03,1.541515532881021500e-02,3.030073270201683044e-02,1.246512122452259064e-02,1.488602720201015472e-02,1.154324878007173538e-02,1.043222658336162567e-02,1.099175866693258286e-02
9.066226892173290253e-03,1.117116492241621017e-02,7.974369525909423828e-01,1.189027633517980576e-02,9.668552316725254059e-03,3.589233383536338806e-02,9.678774513304233551e-03,1.825512386858463287e-02,7.394080050289630890e-03,1.861903071403503418e-02,3.240913897752761841e-02,1.898751221597194672e-02,9.172606281936168671e-03,1.035831123590469360e-02
1.955478079617023468e-02,1.096567418426275253e-02,5.174606107175350189e-03,3.822328895330429077e-02,1.121646072715520859e-02,1.894518174231052399e-02,1.577645353972911835e-02,1.545222289860248566e-02,2.287212386727333069e-02,1.065523251891136169e-01,1.958214864134788513e-02,6.705433130264282227e-01,1.406124327331781387e-02,3.108017332851886749e-02
1.055001001805067062e-02,1.093255635350942612e-02,8.259053342044353485e-03,1.520666852593421936e-02,9.723055176436901093e-03,1.041450724005699158e-02,1.069447398185729980e-02,1.278893277049064636e-02,1.000689435750246048e-02,8.612564802169799805e-01,1.156683079898357391e-02,9.772934950888156891e-03,9.821473620831966400e-03,9.006117470562458038e-03
1.412304304540157318e-02,1.406359113752841949e-02,3.178841620683670044e-02,7.167456205934286118e-03,1.225358527153730392e-02,1.300448179244995117e-02,1.097110845148563385e-02,1.132999733090400696e-02,9.794495068490505219e-03,8.596113882958889008e-03,1.482846587896347046e-02,1.532561797648668289e-02,1.144081726670265198e-02,8.253127336502075195e-01
2.131325006484985352e-02,5.063889622688293457e-01,1.533195003867149353e-02,1.643776521086692810e-02,1.469200104475021362e-02,3.039584122598171234e-02,1.160537265241146088e-02,1.835996285080909729e-02,2.882457077503204346e-01,1.767548918724060059e-02,1.961370185017585754e-02,1.279063057154417038e-02,1.421189960092306137e-02,1.293749827891588211e-02
1.259256433695554733e-02,1.528699696063995361e-02,7.413207888603210449e-01,3.199430927634239197e-02,1.241857465356588364e-02,1.597969233989715576e-02,6.934862583875656128e-03,3.566550090909004211e-02,1.019324362277984619e-02,1.259852293878793716e-02,4.613428935408592224e-02,4.000104963779449463e-02,1.046733185648918152e-02,8.412249386310577393e-03
2.160463109612464905e-02,1.234325207769870758e-02,1.186748035252094269e-02,9.025199338793754578e-03,1.327166892588138580e-02,9.603413753211498260e-03,1.082313060760498047e-02,1.856332644820213318e-02,1.167307235300540924e-02,8.456789255142211914e-01,1.003266777843236923e-02,8.384641259908676147e-03,8.728244341909885406e-03,8.400397375226020813e-03
7.624425459653139114e-03,2.274623326957225800e-02,1.174984499812126160e-02,2.320551685988903046e-02,1.773331686854362488e-02,2.359920553863048553e-02,1.537418086081743240e-02,1.773509941995143890e-02,2.066619135439395905e-02,7.484684884548187256e-02,2.017017826437950134e-02,2.101916521787643433e-01,1.210405770689249039e-02,5.222532749176025391e-01
1.590556837618350983e-02,7.385860085487365723e-01,1.332950498908758163e-02,1.288563292473554611e-02,1.294380426406860352e-02,2.401340007781982422e-02,8.436622098088264465e-03,1.336343865841627121e-02,9.268397837877273560e-02,1.439521554857492447e-02,1.793581619858741760e-02,1.240669842809438705e-02,1.243957504630088806e-02,1.067470852285623550e-02
1.950160786509513855e-02,3.274647891521453857e-02,9.838927537202835083e-03,1.454409118741750717e-02,1.678085327148437500e-02,4.287852644920349121e-01,8.471079170703887939e-03,2.963414974510669708e-02,3.523456454277038574e-01,2.013499848544597626e-02,2.121639996767044067e-02,1.908986829221248627e-02,1.582310162484645844e-02,1.108755636960268021e-02
4.485329240560531616e-02,1.816583052277565002e-02,2.119341678917407990e-02,5.195656791329383850e-02,1.334079820662736893e-02,3.178986534476280212e-02,1.768254637718200684e-01,7.212109863758087158e-03,4.758964776992797852e-01,1.337266527116298676e-02,9.528500586748123169e-02,1.930282823741436005e-02,1.071453467011451721e-02,2.009117603302001953e-02
2.593502774834632874e-02,1.488910894840955734e-02,6.249361671507358551e-03,2.201696857810020447e-02,4.654325544834136963e-02,2.019436843693256378e-02,1.647466793656349182e-02,1.659056544303894043e-02,3.059582784771919250e-02,4.864103198051452637e-01,2.892918698489665985e-02,2.528568208217620850e-01,8.421903476119041443e-03,2.389253675937652588e-02
1.783430390059947968e-02,1.304285135120153427e-02,1.020826771855354309e-02,1.679865643382072449e-02,9.756778366863727570e-03,1.263067778199911118e-02,9.951354004442691803e-03,1.682492904365062714e-02,8.946273475885391235e-03,8.487324118614196777e-01,8.701318874955177307e-03,8.115500211715698242e-03,9.349590167403221130e-03,9.107014164328575134e-03
1.153599470853805542e-02,1.243734452873468399e-02,1.034532953053712845e-02,8.096013218164443970e-03,2.246833778917789459e-02,1.244131755083799362e-02,1.208115182816982269e-02,1.379316858947277069e-02,1.096196845173835754e-02,8.479158878326416016e-01,9.033879265189170837e-03,7.171635050326585770e-03,1.252457872033119202e-02,9.193384088575839996e-03
2.286621741950511932e-02,5.853195786476135254e-01,1.174219138920307159e-02,1.677968166768550873e-02,1.220114622265100479e-02,1.054992228746414185e-01,1.120215002447366714e-02,1.439890824258327484e-02,1.390284299850463867e-01,1.523146964609622955e-02,1.620225608348846436e-02,1.558407675474882126e-02,1.934116333723068237e-02,1.460349466651678085e-02
9.291210211813449860e-03,1.063001248985528946e-02,7.743890285491943359e-01,1.078772079199552536e-02,1.426296308636665344e-02,3.810522332787513733e-02,6.366928573697805405e-03,1.860413700342178345e-02,9.335415437817573547e-03,2.015882357954978943e-02,3.620686382055282593e-02,2.969431318342685699e-02,9.898183867335319519e-03,1.226912904530763626e-02
8.607164956629276276e-03,1.502343453466892242e-02,2.687519975006580353e-02,1.141845248639583588e-02,1.089968439191579819e-02,1.172936614602804184e-02,1.059756986796855927e-02,1.109385211020708084e-02,1.340231578797101974e-02,8.767017163336277008e-03,1.323275733739137650e-02,2.730765193700790405e-02,9.817329235374927521e-03,8.212282061576843262e-01
1.173851545900106430e-02,1.153943408280611038e-02,1.033295784145593643e-02,5.226908717304468155e-03,2.355835959315299988e-02,1.471830811351537704e-02,1.111337915062904358e-02,1.177760586142539978e-02,1.176481321454048157e-02,8.421346545219421387e-01,1.303860917687416077e-02,9.302789345383644104e-03,1.283235289156436920e-02,1.092128548771142960e-02
1.200345251709222794e-02,2.738988772034645081e-02,3.129559755325317383e-02,5.395145341753959656e-02,8.673824369907379150e-03,2.072048932313919067e-02,2.745320089161396027e-02,2.338203974068164825e-02,9.317182935774326324e-03,3.182610124349594116e-02,1.363405957818031311e-02,2.978417873382568359e-01,1.578874886035919189e-02,4.267222583293914795e-01
1.382780913263559341e-02,7.428780794143676758e-01,1.661752909421920776e-02,1.338513661175966263e-02,1.168269943445920944e-02,6.762204319238662720e-02,8.744548074901103973e-03,1.572904363274574280e-02,4.873202741146087646e-02,1.262281555682420731e-02,1.545407716184854507e-02,1.028609462082386017e-02,1.085854321718215942e-02,1.155966892838478088e-02
1.279861200600862503e-02,1.742511056363582611e-02,1.331717334687709808e-02,1.348343957215547562e-02,9.902893565595149994e-03,6.144027691334486008e-03,7.959597110748291016e-01,1.390355080366134644e-02,4.412173479795455933e-02,1.658913865685462952e-02,1.813551224768161774e-02,1.502869930118322372e-02,1.020410936325788498e-02,1.298633776605129242e-02
2.784559316933155060e-02,2.977645397186279297e-02,1.237762439996004105e-02,1.765705831348896027e-02,1.958614960312843323e-02,2.156112901866436005e-02,4.682249724864959717e-01,9.294144809246063232e-03,1.153108254075050354e-01,1.427519321441650391e-02,2.118537425994873047e-01,2.233269251883029938e-02,1.176541857421398163e-02,1.813901774585247040e-02
1.101935561746358871e-02,1.103728730231523514e-02,1.142785884439945221e-02,1.293530967086553574e-02,1.117157842963933945e-02,1.156760659068822861e-02,9.600640274584293365e-03,1.297573000192642212e-02,1.189819723367691040e-02,8.568630814552307129e-01,1.228372193872928619e-02,6.605121772736310959e-03,7.733825128525495529e-03,1.288075093179941177e-02
1.118449121713638306e-02,8.427575230598449707e-01,1.325695682317018509e-02,1.028845086693763733e-02,9.670443832874298096e-03,2.375295944511890411e-02,7.468030788004398346e-03,1.071931980550289154e-02,1.458512898534536362e-02,1.278858818113803864e-02,1.280262786895036697e-02,9.882622398436069489e-03,1.017742045223712921e-02,1.066535711288452148e-02
1.963289268314838409e-02,5.994710326194763184e-01,1.572996005415916443e-02,1.500585768371820450e-02,1.392922922968864441e-02,2.701741084456443787e-02,1.123261544853448868e-02,1.806942746043205261e-02,2.066950052976608276e-01,1.614659652113914490e-02,1.904737763106822968e-02,1.227076724171638489e-02,1.309643220156431198e-02,1.265540532767772675e-02
1.584041677415370941e-02,9.742654860019683838e-03,5.384711548686027527e-03,8.484891615808010101e-03,1.419873535633087158e-02,1.376668456941843033e-02,9.757814928889274597e-03,9.520061314105987549e-03,1.563072204589843750e-02,8.333032727241516113e-01,1.019733119755983353e-02,2.158105000853538513e-02,1.452572830021381378e-02,1.806597970426082611e-02
1.635450497269630432e-02,1.299865730106830597e-02,7.043355144560337067e-03,1.635533384978771210e-02,8.243268355727195740e-03,1.106002833694219589e-02,8.946161717176437378e-03,1.846910081803798676e-02,9.555199183523654938e-03,8.464565873146057129e-01,8.800798095762729645e-03,1.390732079744338989e-02,1.085637975484132767e-02,1.095329783856868744e-02
1.291292626410722733e-02,2.754569239914417267e-02,3.534180298447608948e-02,1.396100502461194992e-02,9.980781935155391693e-03,1.873809657990932465e-02,2.004077658057212830e-02,1.736294664442539215e-02,1.052768155932426453e-02,9.867997840046882629e-03,1.160485111176967621e-02,1.123270466923713684e-01,1.425606012344360352e-02,6.855323314666748047e-01
1.698169670999050140e-02,1.331752724945545197e-02,2.696441300213336945e-02,6.549149286001920700e-03,1.194712705910205841e-02,1.686734147369861603e-02,1.188730169087648392e-02,1.119279302656650543e-02,9.117240086197853088e-03,7.992448285222053528e-03,1.397094316780567169e-02,1.986605674028396606e-02,1.157924905419349670e-02,8.217666745185852051e-01
1.237266883254051208e-02,7.992838621139526367e-01,1.508095767349004745e-02,9.901246055960655212e-03,9.801869280636310577e-03,4.769414290785789490e-02,9.073213674128055573e-03,1.198592502623796463e-02,2.641827613115310669e-02,1.199919264763593674e-02,1.372542697936296463e-02,1.134941540658473969e-02,1.022562850266695023e-02,1.108823064714670181e-02
1.319361291825771332e-02,1.146678440272808075e-02,1.096593867987394333e-02,1.552207302302122116e-02,1.248872280120849609e-02,8.978688158094882965e-03,8.157448172569274902e-01,1.699737273156642914e-02,3.641939908266067505e-02,1.718860864639282227e-02,8.369385264813899994e-03,1.052414439618587494e-02,1.187954749912023544e-02,1.026093028485774994e-02
1.620227470993995667e-02,1.639325916767120361e-02,1.383209694176912308e-02,1.271339878439903259e-02,9.773774072527885437e-03,6.461369805037975311e-03,8.166859149932861328e-01,9.578911587595939636e-03,2.864027954638004303e-02,1.214624196290969849e-02,2.146253734827041626e-02,1.237850077450275421e-02,1.152755040675401688e-02,1.220391411334276199e-02
4.195670783519744873e-02,1.425975933670997620e-02,3.782925009727478027e-02,1.572087109088897705e-01,9.343403391540050507e-03,3.173732385039329529e-02,1.364744007587432861e-01,1.031054928898811340e-02,4.461584091186523438e-01,1.312946621328592300e-02,4.028918221592903137e-02,2.269401401281356812e-02,9.371581487357616425e-03,2.923731319606304169e-02
1.728279143571853638e-02,1.978406682610511780e-02,6.387001276016235352e-01,3.774389252066612244e-02,1.111799106001853943e-02,1.886213012039661407e-02,7.404571864753961563e-03,5.045140534639358521e-02,1.160573121160268784e-02,1.538432855159044266e-02,4.318811371922492981e-02,1.065142601728439331e-01,1.232342049479484558e-02,9.637187235057353973e-03
3.513982146978378296e-02,1.213900092989206314e-02,1.422677561640739441e-02,3.321087732911109924e-02,1.134041603654623032e-02,1.290948875248432159e-02,1.294848881661891937e-02,9.279098361730575562e-03,2.084972150623798370e-02,6.360457092523574829e-02,1.735130138695240021e-02,7.387138009071350098e-01,9.836304001510143280e-03,8.450222201645374298e-03
8.742436766624450684e-03,1.079408917576074600e-02,7.939942181110382080e-03,9.819085709750652313e-03,1.095044519752264023e-02,1.348637975752353668e-02,1.002662349492311478e-02,1.585531793534755707e-02,1.372753549367189407e-02,8.114129900932312012e-01,1.284101232886314392e-02,2.304528467357158661e-02,1.022000890225172043e-02,4.113887622952461243e-02
