1.486922800540924072e-02,2.261058613657951355e-02,1.526843477040529251e-02,1.633687317371368408e-02,9.594095870852470398e-03,1.111029461026191711e-02,7.955844998359680176e-01,2.298332937061786652e-02,1.787558197975158691e-02,1.689462922513484955e-02,1.321278978139162064e-02,4.365960508584976196e-02
1.228296291083097458e-02,2.160735800862312317e-02,2.057854831218719482e-02,2.316527254879474640e-02,1.558348815888166428e-02,1.399236731231212616e-02,6.894679665565490723e-01,1.789913885295391083e-02,2.149532549083232880e-02,2.097691409289836884e-02,1.448780950158834457e-02,1.284628361463546753e-01
1.239229738712310791e-02,2.244776487350463867e-02,1.701985485851764679e-02,1.821690425276756287e-02,1.267381291836500168e-02,1.033403724431991577e-02,7.912149429321289062e-01,1.916166394948959351e-02,1.898234151303768158e-02,1.702275313436985016e-02,1.202331762760877609e-02,4.851035401225090027e-02
4.204898327589035034e-02,2.759701572358608246e-02,1.526082307100296021e-02,2.921337075531482697e-02,1.179769262671470642e-02,3.391771763563156128e-02,2.005035430192947388e-01,1.188280619680881500e-02,2.076810225844383240e-02,3.089269809424877167e-02,1.561672706156969070e-02,5.605004429817199707e-01
2.179078385233879089e-02,1.219691708683967590e-02,1.675800234079360962e-02,2.428806945681571960e-02,1.847740076482295990e-02,3.208047151565551758e-02,3.062634542584419250e-02,7.453092839568853378e-03,1.560632884502410889e-02,2.539329230785369873e-02,1.390084531158208847e-02,7.814283370971679688e-01
2.265152148902416229e-02,8.808786980807781219e-03,2.432551234960556030e-02,2.070457674562931061e-02,1.518668979406356812e-01,6.103990972042083740e-02,1.335697062313556671e-02,1.904292404651641846e-02,1.798958331346511841e-02,2.754043973982334137e-02,2.973053976893424988e-02,6.029423475265502930e-01
3.869728371500968933e-02,2.466833218932151794e-02,1.327494066208600998e-02,3.166539222002029419e-02,1.180183514952659607e-02,1.281446218490600586e-02,1.622900515794754028e-01,2.075416408479213715e-02,2.757702767848968506e-02,3.186339884996414185e-02,1.440838444977998734e-02,6.101846694946289062e-01
2.862201817333698273e-02,8.494866080582141876e-03,1.680741645395755768e-02,1.662770844995975494e-02,4.204183071851730347e-02,5.013154819607734680e-02,1.625461876392364502e-02,9.476928971707820892e-03,1.865716092288494110e-02,2.174335718154907227e-02,2.787884138524532318e-02,7.432638406753540039e-01
3.419681638479232788e-02,1.158826891332864761e-02,1.993954740464687347e-02,1.996128074824810028e-02,6.145319715142250061e-02,1.801467686891555786e-01,1.181881409138441086e-02,2.074177563190460205e-02,1.301360316574573517e-02,2.714429236948490143e-02,3.874934837222099304e-02,5.612463355064392090e-01
2.190591953694820404e-02,1.832032203674316406e-02,1.606290228664875031e-02,1.582739129662513733e-02,9.086601436138153076e-03,1.392377633601427078e-02,8.037027716636657715e-01,1.724801398813724518e-02,1.447486598044633865e-02,1.496588159352540970e-02,1.348910108208656311e-02,4.099239408969879150e-02
2.977534383535385132e-02,2.095952816307544708e-02,1.577131450176239014e-02,1.694030314683914185e-02,8.617420680820941925e-03,1.393640972673892975e-02,7.812051177024841309e-01,1.957891322672367096e-02,1.461558882147073746e-02,1.559302862733602524e-02,1.379445567727088928e-02,4.921258240938186646e-02
1.844146475195884705e-02,1.729875244200229645e-02,1.684496365487575531e-02,3.074866719543933868e-02,1.387531682848930359e-02,2.039892598986625671e-02,1.481889188289642334e-01,1.010705530643463135e-02,2.596535906195640564e-02,3.114344738423824310e-02,2.111878804862499237e-02,6.458683013916015625e-01
3.759350627660751343e-02,1.617015153169631958e-02,1.365897618234157562e-02,1.955283991992473602e-02,1.275415439158678055e-02,1.250681094825267792e-02,7.219603657722473145e-01,2.385815605521202087e-02,1.390795595943927765e-02,1.943476498126983643e-02,1.736372336745262146e-02,9.123861044645309448e-02
3.659157082438468933e-02,1.756619662046432495e-02,1.317605562508106232e-02,1.599000394344329834e-02,9.707134217023849487e-03,1.127170119434595108e-02,7.697533369064331055e-01,2.811564877629280090e-02,1.389680802822113037e-02,1.851808093488216400e-02,1.671382412314414978e-02,4.869955033063888550e-02
5.653105676174163818e-02,1.858094707131385803e-02,1.387443859130144119e-02,1.650099270045757294e-02,1.130100432783365250e-02,1.749348454177379608e-02,7.146860361099243164e-01,2.943647652864456177e-02,1.081323064863681793e-02,1.969221420586109161e-02,1.790277287364006042e-02,7.318732887506484985e-02
3.306842595338821411e-02,1.899745874106884003e-02,2.058933861553668976e-02,2.100664563477039337e-02,9.575396776199340820e-03,3.828271850943565369e-02,5.114208459854125977e-01,1.774191111326217651e-02,1.562773250043392181e-02,2.766188420355319977e-02,2.584596909582614899e-02,2.601816356182098389e-01
2.766909822821617126e-02,1.711857691407203674e-02,1.359479129314422607e-02,1.253160461783409119e-02,8.741152472794055939e-03,1.315388549119234085e-02,8.177371025085449219e-01,2.284243516623973846e-02,1.426936872303485870e-02,1.530998758971691132e-02,1.598689518868923187e-02,2.104513719677925110e-02
1.265476495027542114e-01,1.908099837601184845e-02,1.544923987239599228e-02,1.549482438713312149e-02,1.429899130016565323e-02,2.058381214737892151e-02,6.037296652793884277e-01,2.689917758107185364e-02,1.275093480944633484e-02,2.299053221940994263e-02,2.208829298615455627e-02,1.000858843326568604e-01
1.912636011838912964e-01,2.625861205160617828e-02,1.810117624700069427e-02,2.270785346627235413e-02,7.210851181298494339e-03,1.526853293180465698e-01,3.775319829583168030e-02,2.012154459953308105e-02,2.002198249101638794e-02,3.759875893592834473e-02,3.317228704690933228e-02,4.331047832965850830e-01
1.205530688166618347e-01,1.912175677716732025e-02,1.437563169747591019e-02,1.965659856796264648e-02,1.316736359149217606e-02,2.030369043350219727e-01,3.609903752803802490e-01,2.055407129228115082e-02,1.432108599692583084e-02,3.379319235682487488e-02,3.391805291175842285e-02,1.465118676424026489e-01
1.122844293713569641e-01,1.491198781877756119e-02,1.750030927360057831e-02,1.906697265803813934e-02,1.282620429992675781e-02,2.433889359235763550e-02,5.055184364318847656e-01,3.114324621856212616e-02,1.500067207962274551e-02,2.616986073553562164e-02,2.563409321010112762e-02,1.956048756837844849e-01
1.081668864935636520e-02,1.788824051618576050e-02,1.688384823501110077e-02,1.393325347453355789e-02,1.760625839233398438e-02,9.284083731472492218e-03,8.198655247688293457e-01,1.576346531510353088e-02,1.896237954497337341e-02,1.716957613825798035e-02,1.273926720023155212e-02,2.908752299845218658e-02
1.911916583776473999e-02,2.251264639198780060e-02,1.350376475602388382e-02,1.463735662400722504e-02,1.060354895889759064e-02,1.000971160829067230e-02,8.154619336128234863e-01,2.064353786408901215e-02,1.720506325364112854e-02,1.544086355715990067e-02,1.229375321418046951e-02,2.856867201626300812e-02
1.408121269196271896e-02,2.888231538236141205e-02,2.048101462423801422e-02,2.404952980577945709e-02,1.097655110061168671e-02,1.612901873886585236e-02,6.550848484039306641e-01,1.857304200530052185e-02,2.423421107232570648e-02,2.227999083697795868e-02,1.553126145154237747e-02,1.496970206499099731e-01
2.742085978388786316e-02,1.234001200646162033e-02,1.497235335409641266e-02,2.300758101046085358e-02,1.554781384766101837e-02,3.366370126605033875e-02,2.581339143216609955e-02,7.913699373602867126e-03,1.518525648862123489e-02,2.452461421489715576e-02,1.528903376311063766e-02,7.843216657638549805e-01
2.380414307117462158e-02,1.515094563364982605e-02,3.111660294234752655e-02,1.833939366042613983e-02,1.219943612813949585e-01,4.311149418354034424e-01,1.252083759754896164e-02,2.395040169358253479e-02,1.227831561118364334e-02,3.091836720705032349e-02,3.118148073554039001e-02,2.476301640272140503e-01
3.932154923677444458e-02,2.605219557881355286e-02,1.460369303822517395e-02,2.663992717862129211e-02,8.957379497587680817e-03,1.772092469036579132e-02,4.893939197063446045e-01,2.232939191162586212e-02,2.558999694883823395e-02,3.023413382470607758e-02,2.169703692197799683e-02,2.774598598480224609e-01
5.185666307806968689e-02,2.174730971455574036e-02,1.626149751245975494e-02,1.932947151362895966e-02,2.300271950662136078e-02,6.692515015602111816e-01,9.227025322616100311e-03,1.687707006931304932e-02,1.039104163646697998e-02,2.453476376831531525e-02,2.424952201545238495e-02,1.132713928818702698e-01
5.605874583125114441e-02,3.736487776041030884e-02,2.077273838222026825e-02,1.973340846598148346e-02,1.149778068065643311e-01,5.546900629997253418e-01,1.012539677321910858e-02,1.244704332202672958e-02,1.083604339510202408e-02,3.101716004312038422e-02,2.441913262009620667e-02,1.075576171278953552e-01
1.274210028350353241e-02,2.013577334582805634e-02,1.485732663422822952e-02,1.363611128181219101e-02,1.180444844067096710e-02,1.026282459497451782e-02,8.301088213920593262e-01,1.943136565387248993e-02,1.694114319980144501e-02,1.598766259849071503e-02,1.295338571071624756e-02,2.113912999629974365e-02
2.218568325042724609e-02,3.085299767553806305e-02,1.931321620941162109e-02,2.951088920235633850e-02,1.515873335301876068e-02,1.059590559452772141e-02,4.692252278327941895e-01,2.917901426553726196e-02,2.800248377025127411e-02,3.132585063576698303e-02,1.408078521490097046e-02,3.005691170692443848e-01
1.849118433892726898e-02,1.164790801703929901e-02,1.814871840178966522e-02,2.267207950353622437e-02,2.729279734194278717e-02,3.812853991985321045e-02,2.197165973484516144e-02,7.022983394563198090e-03,1.487397961318492889e-02,2.552382647991180420e-02,1.751633733510971069e-02,7.767101526260375977e-01
3.859806060791015625e-02,1.504208799451589584e-02,1.587966084480285645e-02,2.049583010375499725e-02,3.422937914729118347e-02,2.723958492279052734e-01,1.215488836169242859e-02,1.955395936965942383e-02,1.497869379818439484e-02,2.534049376845359802e-02,3.888351470232009888e-02,4.924475848674774170e-01
2.061082608997821808e-02,1.677041128277778625e-02,1.494463440030813217e-02,1.471298281103372574e-02,8.816105313599109650e-03,1.408580597490072250e-02,8.007937073707580566e-01,2.210555598139762878e-02,1.378926169127225876e-02,1.545245945453643799e-02,1.561457384377717972e-02,4.230370745062828064e-02
4.940139502286911011e-02,2.072484977543354034e-02,1.762755401432514191e-02,2.430086024105548859e-02,1.141255069524049759e-02,9.744662046432495117e-02,2.028484195470809937e-01,1.139786094427108765e-02,1.799363084137439728e-02,3.553335368633270264e-02,2.606735751032829285e-02,4.852454960346221924e-01
1.162291616201400757e-01,2.781447395682334900e-02,1.692688837647438049e-02,2.279186807572841644e-02,9.290009737014770508e-03,1.554834097623825073e-01,1.640626415610313416e-02,1.472243480384349823e-02,2.085004001855850220e-02,3.556229546666145325e-02,4.450025781989097595e-02,5.194229483604431152e-01
1.737176068127155304e-02,2.224113643169403076e-01,5.184010788798332214e-02,2.606433816254138947e-02,4.423150047659873962e-02,5.264034271240234375e-01,1.546919625252485275e-02,1.787652075290679932e-02,9.680487215518951416e-03,3.151606023311614990e-02,2.339797466993331909e-02,1.373725291341543198e-02
9.911118075251579285e-03,2.210682071745395660e-02,1.986554265022277832e-02,1.621782779693603516e-02,1.565826870501041412e-02,1.127609889954328537e-02,7.900486588478088379e-01,1.396837271749973297e-02,2.052704058587551117e-02,1.820750348269939423e-02,1.312950253486633301e-02,4.908330366015434265e-02
2.640901319682598114e-02,2.595887891948223114e-02,2.134372480213642120e-02,1.840670220553874969e-02,9.351432323455810547e-02,4.935651123523712158e-01,7.953595370054244995e-03,4.508306086063385010e-02,1.235785894095897675e-02,2.667170017957687378e-02,2.899937704205513000e-02,1.997366398572921753e-01
2.571662701666355133e-02,1.273731607943773270e-02,1.520086824893951416e-02,2.311705984175205231e-02,1.693028770387172699e-02,4.153225198388099670e-02,2.668329142034053802e-02,7.069139275699853897e-03,1.566438935697078705e-02,2.523578703403472900e-02,1.783535443246364594e-02,7.722777128219604492e-01
1.526787877082824707e-02,1.307539083063602448e-02,1.298985537141561508e-02,2.557157911360263824e-02,1.507375668734312057e-02,1.703984104096889496e-02,5.001619830727577209e-02,9.946996346116065979e-03,2.333000488579273224e-02,2.686006575822830200e-02,1.575394533574581146e-02,7.750744819641113281e-01
2.553079277276992798e-02,2.088050916790962219e-02,1.720433309674263000e-02,2.170438505709171295e-02,1.085786521434783936e-02,2.531573548913002014e-02,5.482735037803649902e-01,1.714815385639667511e-02,1.902109570801258087e-02,2.834062650799751282e-02,2.047907561063766479e-02,2.452438324689865112e-01
1.290273964405059814e-01,2.394047565758228302e-02,1.822332106530666351e-02,2.288657985627651215e-02,9.858680889010429382e-03,2.377601712942123413e-01,5.496630072593688965e-02,1.300249807536602020e-02,1.719170808792114258e-02,3.987943381071090698e-02,3.432898595929145813e-02,3.989345133304595947e-01
4.802792519330978394e-02,1.868146657943725586e-02,1.484944298863410950e-02,2.289542555809020996e-02,7.050569355487823486e-02,8.010163158178329468e-02,2.320410311222076416e-02,7.244484964758157730e-03,1.478859875351190567e-02,3.198629617691040039e-02,1.935717463493347168e-02,6.483576893806457520e-01
1.622413285076618195e-02,2.301029302179813385e-02,1.633540913462638855e-02,1.729067601263523102e-02,1.044103596359491348e-02,1.291122939437627792e-02,7.697951793670654297e-01,1.481038797646760941e-02,2.072904631495475769e-02,1.837770827114582062e-02,1.368101965636014938e-02,6.639391183853149414e-02
2.311651408672332764e-02,3.136417642235755920e-02,1.972691155970096588e-02,2.181391417980194092e-02,1.146361418068408966e-02,3.815837949514389038e-02,5.757062435150146484e-01,1.245025545358657837e-02,2.166777104139328003e-02,2.309879101812839508e-02,1.601175777614116669e-02,2.054217010736465454e-01
1.242655422538518906e-02,2.011465840041637421e-02,1.533270347863435745e-02,1.604208722710609436e-02,1.423141546547412872e-02,1.072883512824773788e-02,8.133333325386047363e-01,1.553411502391099930e-02,1.836684718728065491e-02,1.552166976034641266e-02,1.198993623256683350e-02,3.637777641415596008e-02
1.555876433849334717e-02,2.305630408227443695e-02,1.589388772845268250e-02,1.514755748212337494e-02,1.094092335551977158e-02,9.091848507523536682e-03,8.185851573944091797e-01,2.382816188037395477e-02,1.765329390764236450e-02,1.619195006787776947e-02,1.185253262519836426e-02,2.219958417117595673e-02
2.548781782388687134e-02,2.165019884705543518e-02,1.338849868625402451e-02,2.233566343784332275e-02,1.380618941038846970e-02,9.599260054528713226e-03,6.903638243675231934e-01,3.031772002577781677e-02,2.275101281702518463e-02,2.403028309345245361e-02,1.325432024896144867e-02,1.130151525139808655e-01
4.139432311058044434e-02,1.869961991906166077e-02,1.560334209352731705e-02,2.158872038125991821e-02,1.376198232173919678e-02,1.099966745823621750e-02,7.195187211036682129e-01,1.837947964668273926e-02,1.527148950845003128e-02,2.014342136681079865e-02,1.446101441979408264e-02,9.017831087112426758e-02
4.516435787081718445e-02,2.145116403698921204e-02,1.718178763985633850e-02,2.762162499129772186e-02,1.305500324815511703e-02,1.558739412575960159e-02,2.382597625255584717e-01,1.280086673796176910e-02,3.029543533921241760e-02,3.221854567527770996e-02,1.885562390089035034e-02,5.275084376335144043e-01
7.709272950887680054e-02,2.771549299359321594e-02,1.705172099173069000e-02,2.284445613622665405e-02,1.061365380883216858e-02,1.553475260734558105e-01,1.179962977766990662e-02,1.507788058370351791e-02,1.960713043808937073e-02,3.257993981242179871e-02,4.064314812421798706e-02,5.696267485618591309e-01
1.891830749809741974e-02,2.098979800939559937e-02,1.488175988197326660e-02,1.588168926537036896e-02,2.307314425706863403e-02,1.044426765292882919e-02,7.484554052352905273e-01,1.074322499334812164e-02,2.114239707589149475e-02,2.099147066473960876e-02,1.541262213140726089e-02,7.906600832939147949e-02
